EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
9, 79, 0
9, 79, 0
9, 79, 0
9, 79, 0
9, 79, 0
9, 79, 0
9, 79, 0
10, 79, 0
11, 79, 0
11, 79, 0
11, 79, 0
11, 79, 0
11, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
13, 79, 0
14, 79, 0
14, 79, 0
14, 79, 0
14, 79, 0
14, 79, 0
15, 79, 0
15, 79, 0
15, 79, 0
15, 79, 0
15, 79, 0
15, 79, 0
15, 79, 0
15, 79, 0
16, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
18, 78, 0
18, 78, 0
18, 78, 0
18, 78, 0
18, 78, 0
18, 78, 0
18, 78, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
18, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 77, 0
19, 76, 0
19, 76, 0
19, 76, 0
19, 76, 0
19, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 76, 0
20, 75, 0
20, 75, 0
20, 75, 0
20, 75, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
20, 74, 0
21, 74, 0
22, 74, 0
22, 73, 0
22, 72, 0
22, 72, 0
23, 72, 0
23, 72, 0
23, 72, 0
23, 72, 0
23, 72, 0
24, 72, 0
24, 72, 0
25, 72, 0
25, 72, 0
25, 72, 0
25, 72, 0
25, 72, 0
25, 71, 0
25, 71, 0
25, 71, 0
25, 71, 0
25, 71, 0
27, 70, 0
27, 70, 0
27, 70, 0
27, 70, 0
27, 70, 0
27, 70, 0
27, 70, 0
28, 70, 0
28, 70, 0
28, 70, 0
28, 70, 0
28, 70, 0
29, 69, 0
29, 69, 0
29, 69, 0
29, 69, 0
29, 69, 0
28, 70, 0
28, 70, 0
28, 70, 0
28, 70, 0
29, 70, 0
29, 70, 0
29, 70, 0
29, 70, 0
29, 70, 0
30, 70, 0
30, 70, 0
30, 70, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 69, 0
30, 68, 0
30, 68, 0
30, 68, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
30, 67, 0
31, 67, 0
31, 67, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 66, 0
31, 65, 0
31, 65, 0
31, 65, 0
31, 65, 0
31, 65, 0
32, 65, 0
32, 65, 0
32, 65, 0
33, 65, 0
33, 65, 0
33, 65, 0
33, 65, 0
33, 65, 0
33, 65, 0
33, 64, 0
33, 64, 0
33, 64, 0
33, 64, 0
34, 64, 0
34, 64, 0
34, 64, 0
33, 65, 0
32, 66, 0
32, 67, 0
