EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
5, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
10, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
13, 80, 0
14, 80, 0
15, 80, 0
16, 80, 0
16, 80, 0
17, 80, 0
17, 80, 0
17, 80, 0
17, 80, 0
18, 80, 0
19, 80, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
21, 79, 0
21, 79, 0
21, 79, 0
21, 79, 0
21, 79, 0
22, 79, 0
22, 79, 0
22, 79, 0
22, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
23, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 79, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
24, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
25, 78, 0
26, 77, 0
26, 77, 0
26, 77, 0
26, 76, 0
26, 76, 0
26, 76, 0
26, 76, 0
26, 76, 0
26, 76, 0
26, 76, 0
26, 76, 0
27, 76, 0
27, 75, 0
27, 75, 0
27, 75, 0
27, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
28, 75, 0
29, 75, 0
29, 75, 0
29, 75, 0
29, 74, 0
29, 74, 0
29, 74, 0
29, 74, 0
29, 74, 0
30, 74, 0
30, 74, 0
30, 74, 0
30, 74, 0
30, 74, 0
31, 74, 0
31, 74, 0
31, 74, 0
32, 73, 0
32, 73, 0
32, 73, 0
32, 73, 0
32, 73, 0
32, 73, 0
32, 73, 0
32, 73, 0
33, 73, 0
33, 71, 0
33, 71, 0
32, 72, 0
32, 72, 0
32, 72, 0
32, 72, 0
32, 72, 0
32, 72, 0
32, 72, 0
33, 72, 0
33, 71, 0
33, 71, 0
33, 71, 0
33, 71, 0
33, 71, 0
33, 71, 0
33, 71, 0
33, 71, 0
33, 70, 0
33, 70, 0
33, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 70, 0
34, 69, 0
34, 69, 0
34, 69, 0
34, 69, 0
35, 69, 0
35, 68, 0
35, 68, 0
35, 68, 0
35, 68, 0
35, 68, 0
35, 68, 0
35, 67, 0
35, 67, 0
35, 67, 0
35, 66, 0
35, 66, 0
35, 66, 0
35, 66, 0
35, 66, 0
35, 66, 0
35, 66, 0
35, 66, 0
35, 66, 0
33, 68, 0
33, 68, 0
33, 68, 0
33, 68, 0
33, 68, 0
33, 68, 0
33, 68, 0
33, 68, 0
33, 68, 0
