EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
6, 81, 0
6, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 81, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
8, 77, 0
8, 77, 0
8, 77, 0
8, 77, 0
8, 77, 0
9, 77, 0
9, 77, 0
10, 77, 0
10, 77, 0
10, 77, 0
11, 77, 0
11, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 76, 0
12, 75, 0
12, 75, 0
12, 75, 0
12, 75, 0
12, 75, 0
12, 75, 0
12, 75, 0
12, 75, 0
13, 75, 0
13, 73, 0
13, 73, 0
13, 73, 0
13, 73, 0
13, 73, 0
14, 73, 0
14, 73, 0
14, 73, 0
14, 73, 0
14, 73, 0
14, 72, 0
14, 72, 0
14, 72, 0
14, 72, 0
14, 72, 0
14, 72, 0
14, 72, 0
14, 72, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
14, 71, 0
13, 72, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 73, 0
12, 72, 0
12, 72, 0
12, 72, 0
12, 72, 0
12, 72, 0
12, 71, 0
12, 71, 0
12, 71, 0
12, 71, 0
12, 71, 0
12, 71, 0
12, 70, 0
12, 70, 0
12, 70, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
13, 69, 0
