EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
7, 79, 0
7, 79, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 77, 0
10, 77, 0
10, 77, 0
10, 77, 0
10, 77, 0
10, 77, 0
10, 77, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 76, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 75, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
9, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 73, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 71, 0
10, 71, 0
10, 71, 0
10, 71, 0
10, 71, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
11, 70, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
11, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
13, 69, 0
13, 68, 0
13, 68, 0
13, 68, 0
13, 68, 0
13, 68, 0
13, 68, 0
13, 68, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 69, 0
12, 68, 0
12, 68, 0
12, 68, 0
12, 67, 0
12, 67, 0
12, 67, 0
12, 67, 0
12, 67, 0
12, 67, 0
12, 67, 0
12, 67, 0
13, 67, 0
13, 67, 0
13, 67, 0
13, 67, 0
13, 67, 0
13, 67, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 66, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 65, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
13, 64, 0
