EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
5, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
7, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
8, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
9, 80, 0
10, 80, 0
10, 80, 0
10, 80, 0
10, 80, 0
10, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
11, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
12, 80, 0
13, 80, 0
14, 80, 0
14, 80, 0
14, 80, 0
14, 80, 0
14, 80, 0
15, 80, 0
16, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
20, 80, 0
20, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
21, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
22, 80, 0
23, 80, 0
23, 80, 0
23, 80, 0
23, 80, 0
24, 80, 0
24, 80, 0
24, 80, 0
24, 80, 0
24, 80, 0
24, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
26, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 80, 0
28, 79, 0
28, 79, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
28, 79, 0
29, 79, 0
30, 79, 0
30, 79, 0
31, 79, 0
31, 79, 0
31, 79, 0
31, 80, 0
31, 80, 0
31, 80, 0
31, 80, 0
31, 80, 0
30, 81, 0
30, 81, 0
31, 81, 0
31, 81, 0
31, 81, 0
31, 81, 0
31, 81, 0
31, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 81, 0
32, 80, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 79, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 78, 0
34, 77, 0
34, 77, 0
34, 77, 0
34, 77, 0
34, 77, 0
33, 78, 0
33, 78, 0
33, 78, 0
32, 79, 0
32, 79, 0
32, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 79, 0
33, 78, 0
33, 78, 0
33, 78, 0
33, 78, 0
33, 78, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 76, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
33, 75, 0
34, 75, 0
34, 74, 0
34, 74, 0
34, 74, 0
34, 74, 0
34, 74, 0
34, 74, 0
34, 74, 0
35, 73, 0
35, 73, 0
35, 73, 0
36, 73, 0
35, 74, 0
35, 74, 0
35, 74, 0
36, 74, 0
36, 74, 0
37, 74, 0
38, 74, 0
40, 74, 0
41, 74, 0
41, 74, 0
41, 74, 0
41, 74, 0
41, 74, 0
41, 74, 0
41, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
42, 74, 0
45, 74, 0
45, 74, 0
45, 74, 0
45, 74, 0
46, 74, 0
46, 74, 0
46, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
46, 74, 0
46, 74, 0
46, 74, 0
46, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 74, 0
47, 73, 0
48, 73, 0
48, 73, 0
49, 73, 0
49, 73, 0
50, 73, 0
51, 73, 0
50, 74, 0
51, 74, 0
51, 74, 0
50, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
51, 75, 0
50, 76, 0
50, 76, 0
50, 76, 0
49, 77, 0
49, 77, 0
50, 76, 0
50, 76, 0
50, 76, 0
50, 76, 0
50, 76, 0
50, 76, 0
51, 76, 0
51, 76, 0
51, 76, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
50, 77, 0
