EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 80, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 78, 0
6, 78, 0
6, 78, 0
6, 78, 0
6, 78, 0
6, 78, 0
6, 78, 0
6, 78, 0
6, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
8, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
11, 78, 0
11, 78, 0
11, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
13, 78, 0
14, 78, 0
14, 78, 0
14, 78, 0
14, 78, 0
14, 78, 0
14, 78, 0
14, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
16, 78, 0
16, 78, 0
16, 78, 0
16, 78, 0
17, 78, 0
17, 78, 0
17, 78, 0
17, 78, 0
17, 78, 0
17, 78, 0
17, 78, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
16, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
17, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
17, 80, 0
17, 80, 0
17, 80, 0
17, 80, 0
18, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
20, 80, 0
20, 80, 0
20, 80, 0
20, 80, 0
20, 80, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
20, 79, 0
19, 80, 0
18, 81, 0
18, 81, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 79, 0
18, 79, 0
18, 79, 0
18, 79, 0
17, 80, 0
17, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
18, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
19, 80, 0
20, 80, 0
21, 80, 0
22, 80, 0
23, 80, 0
23, 80, 0
24, 80, 0
25, 80, 0
26, 80, 0
26, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
27, 80, 0
28, 80, 0
28, 80, 0
29, 80, 0
29, 80, 0
29, 80, 0
29, 80, 0
29, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 80, 0
30, 79, 0
31, 79, 0
31, 79, 0
31, 79, 0
31, 79, 0
31, 79, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 78, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
32, 76, 0
32, 76, 0
32, 76, 0
32, 76, 0
32, 76, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
31, 77, 0
