EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
5, 79, 0
6, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
8, 79, 0
8, 79, 0
9, 79, 0
9, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
10, 79, 0
11, 79, 0
11, 79, 0
12, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
13, 79, 0
14, 78, 0
14, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 78, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 77, 0
15, 76, 0
15, 76, 0
14, 77, 0
14, 77, 0
14, 77, 0
14, 77, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 76, 0
14, 75, 0
14, 75, 0
14, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
15, 75, 0
16, 75, 0
16, 75, 0
16, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
19, 75, 0
20, 75, 0
21, 74, 0
21, 74, 0
21, 74, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 73, 0
21, 72, 0
21, 72, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 72, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 70, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 69, 0
20, 68, 0
20, 68, 0
20, 68, 0
20, 68, 0
20, 68, 0
20, 68, 0
21, 68, 0
21, 68, 0
21, 68, 0
21, 67, 0
21, 67, 0
21, 67, 0
21, 67, 0
21, 67, 0
21, 67, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
20, 67, 0
21, 67, 0
21, 67, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
21, 66, 0
22, 66, 0
22, 66, 0
22, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 66, 0
23, 65, 0
