tick,iso8601,House,Care Home,OW Agriculture,OW Extraction,OW Manufacturing,OW Energy,OW Water,OW Construction,OW Trade,OW Transport,OW Catering and Accommodation,OW ICT,OW Finance,OW Real Estate,OW Technical,OW Administration,OW Education,OW Entertainment,OW Other Services,Primary School,Secondary School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Hospital,Hotel,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Belgium,France,Germany,Cemetery
22,02/23/2020T03:40:00 ,153823,496,0,0,18,0,3,64,47,28,2,25,16,5,53,29,2,1,4,5,6,906,0,616,381,24,3,1,0,0,1,0,1,11225,23650,11275,0
23,02/23/2020T03:50:00 ,154339,496,0,0,18,0,3,64,47,28,2,25,16,5,53,29,2,1,4,5,6,878,0,175,334,24,3,1,0,0,1,0,1,11225,23650,11275,0
24,02/23/2020T04:00:00 ,154588,500,1,0,31,0,3,84,52,32,5,35,33,10,90,37,5,0,8,5,4,816,63,66,47,24,10,5,2,0,3,0,1,11225,23650,11275,0
25,02/23/2020T04:10:00 ,154632,500,1,0,31,0,3,84,52,32,5,35,33,10,90,37,5,0,8,5,4,816,63,64,5,24,10,5,2,0,3,0,1,11225,23650,11275,0
26,02/23/2020T04:20:00 ,154470,500,1,0,31,0,3,84,52,32,5,35,33,10,90,37,5,0,8,5,4,816,105,184,5,24,10,5,2,0,3,0,1,11225,23650,11275,0
27,02/23/2020T04:30:00 ,154300,500,1,0,31,0,3,84,52,32,5,35,33,10,90,37,5,0,8,5,4,816,105,289,49,45,10,5,2,0,3,0,1,11225,23650,11275,0
28,02/23/2020T04:40:00 ,154130,500,1,0,31,0,3,84,52,32,5,35,33,10,90,37,5,0,8,5,4,816,156,408,70,24,10,5,2,0,3,0,1,11225,23650,11275,0
29,02/23/2020T04:50:00 ,153823,500,1,1,38,0,3,101,62,36,5,44,37,10,108,42,7,1,9,5,9,760,301,531,70,32,13,5,2,0,3,0,1,11225,23650,11275,0
30,02/23/2020T05:00:00 ,153473,502,2,2,50,0,3,128,73,48,7,53,44,13,121,53,9,1,13,8,11,773,196,759,148,40,15,7,2,0,5,0,1,11225,23650,11275,0
31,02/23/2020T05:10:00 ,153418,502,2,2,58,0,3,148,86,57,8,60,55,15,138,62,11,1,16,11,11,496,196,857,261,48,16,11,3,0,6,0,2,11225,23650,11275,0
32,02/23/2020T05:20:00 ,153217,502,3,2,60,0,4,159,90,59,8,66,58,16,145,66,11,1,17,14,12,500,275,904,261,72,16,11,3,0,6,0,2,11225,23650,11275,0
33,02/23/2020T05:30:00 ,152798,503,3,2,66,0,5,176,98,70,8,74,63,17,160,73,12,1,20,15,13,343,275,1389,254,81,17,11,5,0,6,0,2,11225,23650,11275,0
34,02/23/2020T05:40:00 ,152670,504,4,2,74,0,7,224,127,89,10,99,82,18,190,90,13,1,29,20,18,273,277,1446,143,102,18,12,9,0,7,0,2,11225,23650,11275,0
35,02/23/2020T05:50:00 ,152339,507,4,2,81,0,11,251,138,103,10,108,90,21,214,100,15,1,32,23,22,232,339,1543,195,122,21,13,10,0,9,0,4,11225,23650,11275,0
36,02/23/2020T06:00:00 ,152422,516,6,3,151,0,18,380,214,166,12,166,129,45,322,164,19,2,51,40,38,176,168,744,338,180,30,20,16,2,15,0,7,11225,23650,11275,0
37,02/23/2020T06:10:00 ,151957,516,6,3,151,0,18,380,214,166,12,166,129,45,322,164,19,2,51,40,38,168,125,1212,407,159,30,20,16,2,15,0,7,11225,23650,11275,0
38,02/23/2020T06:20:00 ,151748,517,6,3,163,0,19,411,234,183,14,181,147,49,345,174,22,3,56,43,41,182,232,1102,368,220,32,21,18,2,17,0,7,11225,23650,11275,0
39,02/23/2020T06:30:00 ,151521,522,6,3,183,0,20,459,259,210,16,200,173,56,385,192,25,4,63,48,46,146,503,706,525,183,35,24,19,2,19,0,7,11225,23650,11275,0
40,02/23/2020T06:40:00 ,151017,523,6,3,194,0,21,482,274,218,17,207,179,58,404,205,27,4,64,49,49,153,667,852,587,191,36,24,19,2,21,0,7,11225,23650,11275,0
41,02/23/2020T06:50:00 ,150733,530,7,3,220,1,24,534,320,244,18,220,205,65,461,241,28,5,70,56,54,174,588,904,503,220,43,27,21,7,25,1,8,11225,23650,11275,0
42,02/23/2020T07:00:00 ,149333,546,6,5,286,2,32,647,407,299,25,270,262,68,566,305,34,6,82,65,67,207,866,1364,352,287,55,34,29,9,35,1,8,11225,23650,11275,0
43,02/23/2020T07:10:00 ,149030,548,6,6,299,2,33,668,419,309,25,279,274,68,589,320,36,7,83,67,70,210,852,1466,420,296,58,34,30,9,37,1,9,11225,23650,11275,0
44,02/23/2020T07:20:00 ,148533,548,6,6,311,2,34,686,431,319,25,280,279,68,599,328,37,7,88,70,72,215,994,1478,605,356,59,34,31,9,39,1,10,11225,23650,11275,0
45,02/23/2020T07:30:00 ,146462,551,6,6,315,2,36,709,450,331,25,282,286,72,611,340,39,7,91,72,74,225,1888,2394,762,331,62,36,32,12,41,1,9,11225,23650,11275,0
46,02/23/2020T07:40:00 ,145368,553,6,6,334,2,38,734,474,344,25,291,305,75,638,356,43,7,100,76,76,238,2395,2565,930,377,66,37,35,14,42,1,9,11225,23650,11275,0
47,02/23/2020T07:50:00 ,144407,554,7,6,353,2,39,783,508,373,27,311,324,78,678,385,44,8,113,272,253,249,2760,2462,836,511,73,39,35,16,44,1,9,11225,23650,11275,0
48,02/23/2020T08:00:00 ,143021,561,8,7,430,3,50,941,582,451,33,389,378,91,798,467,55,8,125,329,324,301,2416,2524,803,1102,187,60,37,19,47,1,12,11225,23650,11275,0
49,02/23/2020T08:10:00 ,142945,567,9,7,466,3,55,1040,645,491,37,427,414,102,870,515,57,8,140,346,375,385,1955,2026,739,1548,197,63,41,20,53,1,13,11225,23650,11275,0
50,02/23/2020T08:20:00 ,141576,567,9,7,477,3,55,1065,660,502,37,438,421,107,894,524,57,8,144,347,377,395,2386,2987,745,1383,197,63,41,20,54,1,13,11225,23650,11275,0
51,02/23/2020T08:30:00 ,140085,550,9,7,471,3,54,1060,657,487,38,435,415,102,889,519,55,8,141,346,466,430,2183,3763,1461,1545,194,62,39,21,51,1,13,11225,23650,11275,0
52,02/23/2020T08:40:00 ,138273,557,9,6,506,3,59,1136,704,517,40,450,449,107,939,540,57,7,150,349,467,521,3027,4783,1019,1497,196,65,40,22,50,1,14,11225,23650,11275,0
53,02/23/2020T08:50:00 ,136417,573,9,6,521,4,59,1173,729,538,40,464,464,114,972,558,60,7,155,352,469,530,4489,4481,877,1681,526,97,42,23,115,1,14,11225,23650,11275,0
54,02/23/2020T09:00:00 ,132066,576,9,6,552,5,63,1253,769,568,47,498,502,115,1038,598,65,7,159,361,480,562,6796,5695,909,1684,734,132,42,21,201,1,46,11225,23650,11275,0
55,02/23/2020T09:10:00 ,130826,577,9,6,562,5,64,1257,785,576,48,499,511,116,1047,604,69,7,162,392,508,568,6363,6114,913,2744,735,132,43,21,249,1,47,11225,23650,11275,0
56,02/23/2020T09:20:00 ,128689,577,9,7,575,5,65,1271,793,580,49,507,520,117,1060,616,69,8,162,394,510,603,7534,7038,1008,2330,737,132,44,194,308,1,48,11225,23650,11275,0
57,02/23/2020T09:30:00 ,126185,579,9,7,581,5,67,1278,803,591,49,512,523,121,1070,624,71,8,164,396,511,704,8809,7517,1023,2823,410,101,45,450,475,1,48,11225,23650,11275,0
58,02/23/2020T09:40:00 ,123203,581,9,7,595,5,69,1329,839,607,49,535,543,126,1101,650,74,8,167,375,488,786,10147,7303,1623,3760,415,103,47,450,475,1,90,11225,23650,11275,0
59,02/23/2020T09:50:00 ,120794,570,9,7,603,5,70,1345,850,614,50,544,551,129,1122,658,76,8,172,379,491,735,11312,7015,2261,3845,305,82,48,1169,650,1,90,11225,23650,11275,0
60,02/23/2020T10:00:00 ,113046,576,9,7,630,6,73,1410,888,641,53,570,578,133,1171,696,80,8,181,440,580,1029,14260,9378,2751,4734,254,81,50,1296,859,1,91,11225,23650,11275,0
61,02/23/2020T10:10:00 ,112569,578,9,7,634,6,74,1417,889,638,52,574,576,130,1191,701,79,7,180,440,645,1145,14692,7869,2101,6151,253,80,50,1819,910,2,92,11225,23650,11275,0
62,02/23/2020T10:20:00 ,111924,576,9,7,618,6,74,1400,877,629,52,565,562,129,1174,688,77,7,178,438,644,1105,14100,8904,2493,5639,249,77,50,2246,969,2,92,11225,23650,11275,0
63,02/23/2020T10:30:00 ,110152,591,9,7,628,6,75,1427,889,645,52,573,576,129,1194,702,76,8,181,440,724,1488,14871,7429,1871,7387,250,77,51,2796,930,2,324,11225,23650,11275,0
64,02/23/2020T10:40:00 ,108714,591,9,7,627,6,75,1429,884,646,52,574,580,133,1202,700,75,8,185,440,724,1460,15208,8477,1957,7491,250,77,53,2437,1119,2,368,11225,23650,11275,0
65,02/23/2020T10:50:00 ,107707,592,9,7,625,6,75,1427,890,650,52,574,578,135,1208,705,77,8,185,439,723,1499,15277,8644,2529,7690,157,66,53,2337,1264,2,370,11225,23650,11275,0
66,02/23/2020T11:00:00 ,104965,600,8,7,622,6,79,1440,900,663,52,578,587,134,1228,713,78,9,185,474,754,2000,14523,11059,2418,8117,157,67,53,2361,1278,2,443,11225,23650,11275,0
67,02/23/2020T11:10:00 ,105846,600,8,7,627,6,79,1448,902,661,52,582,587,134,1232,711,78,9,185,473,756,1946,13916,11420,2291,7658,158,66,53,2077,1447,2,543,11225,23650,11275,0
68,02/23/2020T11:20:00 ,106765,598,8,7,619,6,79,1424,891,648,52,573,574,131,1219,705,77,9,182,473,754,1913,14488,10394,2383,7205,235,75,50,1697,1877,2,447,11225,23650,11275,0
69,02/23/2020T11:30:00 ,106816,597,8,7,610,6,77,1409,880,640,51,562,569,130,1198,694,77,8,180,472,751,2618,14366,10422,1733,7508,313,80,51,1457,1821,2,447,11225,23650,11275,0
70,02/23/2020T11:40:00 ,106479,599,8,6,621,6,79,1425,887,641,51,563,582,129,1196,702,76,7,186,384,659,2703,13827,11306,2392,7372,316,81,51,1251,1526,2,447,11225,23650,11275,0
71,02/23/2020T11:50:00 ,106450,598,8,6,612,6,77,1398,871,630,50,555,569,128,1169,684,73,6,180,382,655,2225,14799,12006,2201,6841,313,80,49,998,1492,2,447,11225,23650,11275,0
72,02/23/2020T12:00:00 ,105717,594,8,4,557,6,72,1304,800,587,42,521,530,122,1088,635,67,4,163,248,479,3930,12654,14057,2735,6566,226,64,47,835,1482,2,414,11225,23650,11275,0
73,02/23/2020T12:10:00 ,107520,594,7,5,550,6,73,1300,804,591,41,528,558,122,1108,643,67,3,165,246,471,4949,11242,12094,2909,6651,224,66,48,886,1673,2,414,11225,23650,11275,0
74,02/23/2020T12:20:00 ,109372,592,7,5,532,5,70,1261,783,569,40,509,537,118,1071,620,66,3,159,241,400,6143,10514,10992,2785,6011,192,60,47,833,1607,2,414,11225,23650,11275,0
75,02/23/2020T12:30:00 ,111429,591,7,6,529,5,72,1242,779,561,40,497,534,113,1056,615,65,4,159,242,401,7967,9494,8337,2500,6216,190,56,47,774,1583,2,447,11225,23650,11275,0
76,02/23/2020T12:40:00 ,112319,591,7,6,529,5,72,1242,779,561,40,497,534,113,1056,615,65,4,159,242,401,8283,8955,8464,2670,5204,218,60,47,801,1572,2,447,11225,23650,11275,0
77,02/23/2020T12:50:00 ,112285,589,7,6,520,5,72,1212,764,548,40,486,520,106,1028,599,63,4,153,239,396,8906,9700,7856,2493,4822,217,59,43,801,1572,2,447,11225,23650,11275,0
78,02/23/2020T13:00:00 ,109962,589,5,6,498,5,69,1173,723,502,42,446,488,99,999,553,61,4,144,297,440,10169,10693,10008,2466,3357,139,56,39,397,1583,1,547,11225,23650,11275,0
79,02/23/2020T13:10:00 ,111229,588,5,5,495,5,68,1171,724,497,41,444,485,99,998,553,59,4,143,296,441,11006,10147,8739,2092,3662,140,55,39,75,1648,1,606,11225,23650,11275,0
80,02/23/2020T13:20:00 ,111319,589,5,6,507,5,69,1194,740,507,44,459,490,101,1008,574,59,4,150,300,445,10903,10395,8309,1922,3972,115,53,38,76,1695,1,506,11225,23650,11275,0
81,02/23/2020T13:30:00 ,111834,588,5,6,498,5,69,1189,734,502,42,458,490,100,1007,565,58,4,148,298,416,10983,11068,7305,1375,4482,114,51,38,75,1547,1,505,11225,23650,11275,0
82,02/23/2020T13:40:00 ,110526,586,5,6,483,5,66,1150,703,489,41,436,462,99,971,545,52,4,143,293,411,10329,12862,7311,1689,4711,107,49,36,17,1470,1,502,11225,23650,11275,0
83,02/23/2020T13:50:00 ,108078,587,5,6,487,5,67,1156,710,497,41,439,465,103,976,550,53,4,145,294,411,9504,14509,9117,2020,4433,108,50,37,17,1291,102,293,11225,23650,11275,0
84,02/23/2020T14:00:00 ,99669,585,6,6,500,5,66,1205,745,516,41,451,473,107,1004,574,56,4,151,262,503,7817,19211,13322,2394,4260,106,50,39,16,1276,753,387,11225,23650,11275,0
85,02/23/2020T14:10:00 ,99217,586,6,6,504,5,66,1217,750,520,41,458,478,107,1013,584,57,4,153,264,505,7176,19886,12721,2327,5468,107,51,40,16,1087,753,387,11225,23650,11275,0
86,02/23/2020T14:20:00 ,97717,583,6,6,490,5,61,1176,728,506,40,450,467,106,986,572,57,4,150,261,502,6707,21213,12883,2487,5524,161,58,38,170,1131,930,385,11225,23650,11275,0
87,02/23/2020T14:30:00 ,95912,580,6,6,472,5,59,1144,706,482,39,433,457,101,950,551,52,3,148,258,495,6106,23216,11999,2348,7001,156,58,35,170,1297,930,385,11225,23650,11275,0
88,02/23/2020T14:40:00 ,94433,576,6,6,459,4,57,1106,693,473,39,422,442,101,926,539,50,3,145,256,494,5322,24851,12363,2080,7238,154,54,34,423,1353,930,528,11225,23650,11275,0
89,02/23/2020T14:50:00 ,94888,573,6,6,450,4,56,1092,675,468,39,411,438,98,906,524,47,3,144,208,452,4951,26054,11368,2225,7178,95,44,34,518,1091,986,528,11225,23650,11275,0
90,02/23/2020T15:00:00 ,89675,568,5,6,417,4,49,1014,639,430,36,376,413,90,845,486,41,3,135,198,477,3878,28483,15297,1806,7681,90,45,32,519,1206,1056,560,11225,23650,11275,0
91,02/23/2020T15:10:00 ,91033,564,5,5,395,4,47,962,607,407,34,359,384,85,789,449,38,3,131,193,471,3892,29888,12393,2087,7919,84,44,30,519,1228,951,560,11225,23650,11275,0
92,02/23/2020T15:20:00 ,90688,563,5,5,390,4,47,953,601,404,34,354,382,85,782,445,38,3,130,212,543,3750,30230,11517,1769,8923,83,44,30,594,1371,951,630,11225,23650,11275,0
93,02/23/2020T15:30:00 ,91439,563,5,5,390,4,47,945,593,401,33,353,378,85,776,442,38,3,129,255,588,3270,30933,10270,1232,9709,144,47,30,439,1370,1014,630,11225,23650,11275,0
94,02/23/2020T15:40:00 ,88430,562,5,5,393,4,48,947,589,402,33,352,380,86,777,439,38,3,130,237,504,3526,33932,11100,1268,8803,145,46,30,439,1185,921,801,11225,23650,11275,0
95,02/23/2020T15:50:00 ,87886,560,5,5,389,4,48,934,585,398,33,351,383,83,769,438,36,4,131,234,502,3233,35212,10850,1755,8262,147,46,31,439,1199,907,701,11225,23650,11275,0
96,02/23/2020T16:00:00 ,84991,556,5,5,392,4,47,931,580,387,33,352,384,82,764,432,35,4,129,220,427,3330,37662,12450,1634,7832,145,46,31,439,1069,773,389,11225,23650,11275,0
97,02/23/2020T16:10:00 ,85975,556,5,5,386,4,45,909,559,379,31,348,375,84,756,428,35,4,126,218,422,3587,36298,12198,2091,7939,145,45,31,346,1112,730,388,11225,23650,11275,0
98,02/23/2020T16:20:00 ,86278,556,5,5,383,4,44,907,557,378,30,347,375,83,762,425,32,4,128,219,421,3777,36394,10967,1710,8593,144,45,30,345,1312,912,388,11225,23650,11275,0
99,02/23/2020T16:30:00 ,88646,557,6,5,373,4,44,879,543,362,27,336,368,79,746,420,31,5,122,215,419,3861,35373,9788,1858,8366,143,45,27,345,1177,1002,388,11225,23650,11275,0
100,02/23/2020T16:40:00 ,91114,557,5,5,364,4,40,867,532,363,26,318,362,83,749,414,32,6,127,214,483,3555,33424,9927,1790,8025,141,45,29,345,1213,1014,387,11225,23650,11275,0
101,02/23/2020T16:50:00 ,90323,556,5,5,355,4,38,843,512,350,25,306,352,81,729,404,32,6,123,213,435,3303,33596,11012,1794,8036,77,41,29,344,1213,1014,404,11225,23650,11275,0
102,02/23/2020T17:00:00 ,92312,547,5,3,325,4,38,796,473,325,21,285,336,79,678,382,29,6,109,203,365,3407,29098,14494,1841,7386,69,36,28,343,1209,1063,265,11225,23650,11275,0
103,02/23/2020T17:10:00 ,94537,548,5,3,328,5,38,799,476,326,23,281,337,81,678,389,33,6,110,134,233,4138,27108,14030,2220,7142,69,35,28,88,1066,946,320,11225,23650,11275,0
104,02/23/2020T17:20:00 ,97980,551,4,3,322,5,38,791,473,322,23,280,328,82,675,392,34,6,108,132,234,4718,24924,12963,2139,6433,71,35,28,88,1064,994,320,11225,23650,11275,0
105,02/23/2020T17:30:00 ,99642,550,3,3,309,5,36,760,445,315,19,272,312,78,652,373,34,6,109,131,201,4347,23827,11921,2424,6292,71,34,27,709,1062,1078,513,11225,23650,11275,0
106,02/23/2020T17:40:00 ,100712,552,2,2,309,5,37,760,444,313,18,269,307,76,652,368,34,5,109,129,262,4116,23752,12864,2290,4976,68,35,26,709,965,881,513,11225,23650,11275,0
107,02/23/2020T17:50:00 ,102898,550,2,2,302,5,37,746,439,307,17,253,297,75,632,352,29,5,105,125,211,3597,23222,12175,2086,4817,164,48,27,709,883,881,562,11225,23650,11275,0
108,02/23/2020T18:00:00 ,106404,543,2,2,272,5,35,655,390,269,17,207,265,63,524,300,24,4,90,113,177,4030,18867,14029,2839,3536,156,44,24,752,520,967,435,11225,23650,11275,0
109,02/23/2020T18:10:00 ,108465,539,2,2,244,4,31,597,345,239,14,176,235,58,483,271,20,4,80,103,172,4069,18077,12575,2916,3985,152,42,18,860,353,1064,365,11225,23650,11275,0
110,02/23/2020T18:20:00 ,110957,540,2,3,259,4,32,628,369,257,14,189,260,62,520,290,20,4,84,109,177,3694,16795,11754,3068,3500,161,43,18,939,379,1064,365,11225,23650,11275,0
111,02/23/2020T18:30:00 ,110622,542,2,3,249,4,30,607,354,251,13,183,251,62,506,285,19,4,80,106,175,3267,16362,13352,2875,3359,159,42,18,1175,309,971,323,11225,23650,11275,0
112,02/23/2020T18:40:00 ,113582,542,2,3,246,4,29,600,346,245,12,178,247,61,494,282,19,4,80,105,175,3110,14797,12770,2992,2955,159,42,18,881,192,1106,282,11225,23650,11275,0
113,02/23/2020T18:50:00 ,113944,521,1,2,229,3,28,568,317,229,12,164,230,56,461,268,18,3,77,101,172,3088,14144,13313,3174,2979,151,39,16,833,141,996,282,11225,23650,11275,0
114,02/23/2020T19:00:00 ,118973,507,1,2,175,4,23,468,272,194,10,138,168,50,355,231,19,1,59,74,75,3895,11220,12790,2124,1893,139,33,12,933,194,1153,375,11225,23650,11275,0
115,02/23/2020T19:10:00 ,121069,507,1,2,175,4,23,468,272,194,10,138,168,50,355,231,19,1,59,74,75,4926,9310,11228,2639,1774,139,33,12,825,194,1404,181,11225,23650,11275,0
116,02/23/2020T19:20:00 ,123648,507,1,2,172,4,23,452,264,190,9,136,165,49,345,225,19,1,58,73,70,5463,8110,10203,2228,1465,41,20,12,825,153,1495,132,11225,23650,11275,0
117,02/23/2020T19:30:00 ,124215,525,1,2,178,4,24,472,288,202,9,143,173,50,361,237,19,2,60,73,73,6531,8039,9469,1438,1290,42,20,12,686,153,1678,91,11225,23650,11275,0
118,02/23/2020T19:40:00 ,126464,523,1,2,178,4,24,466,282,198,9,140,169,50,358,232,19,2,59,73,73,6888,7917,7447,1212,979,41,20,12,685,153,1789,91,11225,23650,11275,0
119,02/23/2020T19:50:00 ,125959,520,1,2,170,3,23,453,271,190,9,134,171,49,341,225,19,1,54,72,72,6991,7847,8538,1056,567,41,19,10,683,189,1843,37,11225,23650,11275,0
120,02/23/2020T20:00:00 ,128122,519,1,2,162,2,21,437,247,180,7,127,166,46,328,218,15,1,50,68,71,7339,6651,7450,1027,595,39,19,10,547,104,1985,4,11225,23650,11275,0
121,02/23/2020T20:10:00 ,127658,520,1,2,160,2,21,427,242,177,7,124,163,46,321,213,14,1,50,67,71,8007,7085,6995,771,500,39,19,10,547,103,2193,4,11225,23650,11275,0
122,02/23/2020T20:20:00 ,129601,520,1,2,160,2,22,427,246,180,7,126,164,46,328,210,15,2,52,67,72,8614,6027,5484,1193,332,38,18,10,294,103,2193,4,11225,23650,11275,0
123,02/23/2020T20:30:00 ,129875,520,1,2,160,2,22,421,242,176,7,125,162,46,326,207,14,2,52,67,71,9295,5853,5073,728,423,38,17,10,215,127,2277,4,11225,23650,11275,0
124,02/23/2020T20:40:00 ,129154,520,1,2,158,2,22,413,235,169,7,123,161,45,321,202,14,2,52,66,71,9248,6904,4994,735,331,37,17,10,215,166,2159,4,11225,23650,11275,0
125,02/23/2020T20:50:00 ,128518,520,1,2,158,2,22,413,235,169,7,123,161,45,321,202,14,2,52,66,71,10578,6532,4572,732,434,37,17,10,215,166,2159,4,11225,23650,11275,0
126,02/23/2020T21:00:00 ,129534,515,1,2,150,2,20,377,222,151,6,117,144,40,287,192,12,1,43,32,34,10827,5189,5123,1030,422,36,15,8,215,166,1643,4,11225,23650,11275,0
127,02/23/2020T21:10:00 ,129251,515,1,2,150,2,20,377,222,151,6,117,144,40,287,192,12,1,43,32,34,11238,5062,5557,872,243,36,15,8,142,241,1543,4,11225,23650,11275,0
128,02/23/2020T21:20:00 ,130567,515,2,2,152,2,20,384,227,155,6,120,146,43,295,197,13,1,44,35,34,10810,4728,4938,658,246,39,15,8,142,320,1692,4,11225,23650,11275,0
129,02/23/2020T21:30:00 ,132229,514,2,2,148,2,20,376,224,150,5,119,144,42,289,189,12,1,43,34,34,11497,4530,3377,431,245,38,14,8,142,320,1376,3,11225,23650,11275,0
130,02/23/2020T21:40:00 ,133227,514,2,2,145,2,19,365,221,146,5,116,142,41,284,186,10,1,43,34,33,10715,4047,4011,302,242,38,14,8,142,320,1180,3,11225,23650,11275,0
131,02/23/2020T21:50:00 ,133635,513,2,2,127,2,15,331,203,133,5,105,131,36,264,174,9,1,39,32,31,10687,4220,3887,258,232,37,14,5,3,319,1105,3,11225,23650,11275,0
132,02/23/2020T22:00:00 ,134645,513,2,2,120,2,14,301,189,122,5,92,119,35,229,152,9,1,34,32,28,8701,3595,5298,791,152,37,11,5,3,280,1039,2,11225,23650,11275,0
133,02/23/2020T22:10:00 ,135026,508,1,2,100,1,13,234,139,97,3,66,101,27,179,112,4,1,28,23,21,8589,2740,6115,986,118,29,7,3,3,243,1039,2,11225,23650,11275,0
134,02/23/2020T22:20:00 ,136327,508,1,2,100,1,13,234,139,97,3,66,101,27,179,112,4,1,28,23,21,8753,2629,5299,547,118,29,7,3,3,144,1039,2,11225,23650,11275,0
135,02/23/2020T22:30:00 ,137936,506,0,1,91,1,13,207,125,85,3,59,92,18,158,98,3,1,25,19,20,8096,2796,4922,380,108,23,6,3,3,143,617,2,11225,23650,11275,0
