EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
0, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
1, 79, 0
2, 79, 0
2, 79, 0
2, 79, 0
2, 79, 0
2, 79, 0
2, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
4, 79, 0
4, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
5, 78, 0
5, 78, 0
5, 77, 0
5, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
6, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
8, 77, 0
8, 77, 0
8, 77, 0
8, 77, 0
8, 77, 0
8, 76, 0
8, 76, 0
8, 76, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 74, 0
8, 74, 0
8, 74, 0
8, 74, 0
8, 74, 0
8, 74, 0
9, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 74, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
10, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 73, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
11, 72, 0
10, 73, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 72, 0
10, 71, 0
10, 71, 0
10, 71, 0
10, 71, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
10, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
11, 70, 0
13, 70, 0
13, 70, 0
13, 70, 0
13, 70, 0
13, 70, 0
14, 70, 0
14, 70, 0
14, 70, 0
14, 70, 0
14, 70, 0
15, 70, 0
15, 70, 0
15, 70, 0
15, 70, 0
15, 69, 0
15, 69, 0
14, 70, 0
14, 70, 0
14, 69, 0
14, 69, 0
14, 69, 0
14, 69, 0
14, 69, 0
14, 69, 0
14, 68, 0
14, 67, 0
14, 67, 0
14, 67, 0
14, 67, 0
14, 67, 0
14, 67, 0
15, 67, 0
15, 67, 0
16, 67, 0
16, 67, 0
16, 67, 0
16, 66, 0
16, 66, 0
16, 66, 0
16, 66, 0
16, 66, 0
16, 66, 0
17, 66, 0
17, 66, 0
17, 66, 0
18, 66, 0
18, 66, 0
18, 65, 0
18, 65, 0
18, 65, 0
18, 65, 0
19, 65, 0
19, 65, 0
19, 65, 0
18, 66, 0
18, 66, 0
18, 66, 0
18, 66, 0
18, 66, 0
18, 66, 0
18, 66, 0
18, 65, 0
18, 65, 0
18, 65, 0
18, 65, 0
18, 64, 0
18, 64, 0
18, 64, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
18, 62, 0
19, 62, 0
19, 62, 0
19, 62, 0
19, 62, 0
19, 62, 0
19, 62, 0
19, 62, 0
19, 61, 0
19, 61, 0
19, 61, 0
19, 61, 0
19, 60, 0
19, 60, 0
19, 60, 0
19, 60, 0
19, 60, 0
19, 60, 0
19, 60, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
19, 59, 0
18, 60, 0
18, 60, 0
18, 60, 0
