EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 80, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
4, 78, 0
5, 78, 0
5, 78, 0
5, 78, 0
5, 78, 0
5, 78, 0
5, 78, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
5, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 79, 0
8, 78, 0
8, 78, 0
8, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
9, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
10, 78, 0
11, 78, 0
11, 78, 0
11, 78, 0
11, 78, 0
11, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 78, 0
12, 77, 0
12, 77, 0
12, 77, 0
12, 77, 0
12, 77, 0
13, 77, 0
13, 77, 0
13, 77, 0
13, 77, 0
13, 77, 0
13, 77, 0
13, 77, 0
13, 77, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 76, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 75, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
13, 74, 0
14, 74, 0
15, 74, 0
15, 74, 0
15, 73, 0
16, 73, 0
16, 73, 0
16, 73, 0
16, 73, 0
17, 73, 0
17, 73, 0
17, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 73, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
20, 72, 0
20, 72, 0
20, 72, 0
20, 72, 0
20, 72, 0
21, 72, 0
21, 72, 0
21, 72, 0
21, 72, 0
21, 72, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 73, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
20, 71, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
19, 72, 0
18, 73, 0
18, 73, 0
18, 73, 0
18, 73, 0
18, 73, 0
18, 73, 0
18, 73, 0
18, 73, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
17, 74, 0
