EXPOSED, INFECTED, DEAD
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
0, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
1, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
2, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 80, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
3, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
4, 79, 0
5, 79, 0
5, 79, 0
5, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
6, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 79, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 78, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 77, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 76, 0
7, 75, 0
7, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
8, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
9, 75, 0
10, 75, 0
10, 75, 0
11, 75, 0
11, 75, 0
11, 75, 0
11, 75, 0
12, 75, 0
12, 75, 0
12, 75, 0
13, 75, 0
14, 75, 0
14, 75, 0
15, 75, 0
16, 75, 0
17, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
18, 75, 0
19, 75, 0
19, 75, 0
20, 75, 0
21, 75, 0
21, 75, 0
21, 75, 0
22, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
24, 75, 0
23, 76, 0
23, 76, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 75, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
23, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 73, 0
25, 73, 0
25, 73, 0
25, 73, 0
25, 73, 0
25, 73, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 74, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 73, 0
24, 72, 0
24, 71, 0
24, 71, 0
24, 71, 0
24, 71, 0
25, 71, 0
25, 71, 0
25, 71, 0
25, 71, 0
25, 71, 0
25, 71, 0
25, 70, 0
25, 70, 0
25, 69, 0
25, 69, 0
25, 69, 0
25, 69, 0
25, 69, 0
25, 68, 0
25, 68, 0
26, 68, 0
26, 68, 0
26, 66, 0
26, 66, 0
26, 66, 0
26, 66, 0
26, 66, 0
26, 66, 0
26, 66, 0
26, 66, 0
27, 66, 0
27, 66, 0
27, 66, 0
27, 66, 0
27, 66, 0
26, 67, 0
26, 67, 0
26, 67, 0
26, 67, 0
26, 67, 0
26, 67, 0
26, 67, 0
26, 67, 0
27, 67, 0
27, 67, 0
26, 68, 0
26, 68, 0
26, 69, 0
30, 69, 0
32, 69, 0
32, 69, 0
32, 69, 0
33, 69, 0
34, 69, 0
35, 69, 0
36, 69, 0
36, 69, 0
36, 69, 0
36, 69, 0
36, 69, 0
36, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
37, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
37, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
38, 70, 0
39, 69, 0
39, 69, 0
39, 69, 0
39, 69, 0
39, 69, 0
39, 68, 0
39, 68, 0
39, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
40, 68, 0
39, 69, 0
39, 69, 0
39, 69, 0
39, 69, 0
39, 69, 0
39, 69, 0
40, 69, 0
40, 69, 0
41, 68, 0
41, 68, 0
41, 68, 0
41, 68, 0
41, 68, 0
41, 68, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
39, 70, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
38, 69, 0
